name,iterations,real_time,cpu_time,time_unit,bytes_per_second,items_per_second,label,error_occurred,error_message
"ordered_constrain/2/manual_time",1269679,109.96,182.802,ns,,,,,
"ordered_constrain/2/manual_time",1269679,110.218,182.833,ns,,,,,
"ordered_constrain/2/manual_time",1269679,110.22,182.887,ns,,,,,
"ordered_constrain/2/manual_time",1269679,110.71,183.562,ns,,,,,
"ordered_constrain/2/manual_time",1269679,110.42,183.299,ns,,,,,
"ordered_constrain/2/manual_time",1269679,110.065,182.678,ns,,,,,
"ordered_constrain/2/manual_time",1269679,110.343,182.662,ns,,,,,
"ordered_constrain/2/manual_time",1269679,110.216,183.165,ns,,,,,
"ordered_constrain/2/manual_time",1269679,110.178,182.795,ns,,,,,
"ordered_constrain/2/manual_time",1269679,110.053,183.087,ns,,,,,
"ordered_constrain/2/manual_time",1269679,109.905,182.737,ns,,,,,
"ordered_constrain/2/manual_time",1269679,110.13,182.878,ns,,,,,
"ordered_constrain/2/manual_time",1269679,109.714,182.628,ns,,,,,
"ordered_constrain/2/manual_time",1269679,109.954,182.369,ns,,,,,
"ordered_constrain/2/manual_time",1269679,110.011,182.753,ns,,,,,
"ordered_constrain/2/manual_time",1269679,110.089,182.762,ns,,,,,
"ordered_constrain/2/manual_time",1269679,110.046,182.765,ns,,,,,
"ordered_constrain/2/manual_time",1269679,110.181,182.427,ns,,,,,
"ordered_constrain/2/manual_time_mean",1269679,110.175,183.002,ns,,,,,
"ordered_constrain/2/manual_time_median",1269679,110.154,182.855,ns,,,,,
"ordered_constrain/2/manual_time_stddev",1269679,0.268206,0.424852,ns,,,,,
"ordered_constrain/4/manual_time",957662,145.985,245.842,ns,,,,,
"ordered_constrain/4/manual_time",957662,146.236,247.712,ns,,,,,
"ordered_constrain/4/manual_time",957662,146.153,247.523,ns,,,,,
"ordered_constrain/4/manual_time",957662,146.217,247.562,ns,,,,,
"ordered_constrain/4/manual_time",957662,146.223,247.812,ns,,,,,
"ordered_constrain/4/manual_time",957662,146.133,247.266,ns,,,,,
"ordered_constrain/4/manual_time",957662,145.913,247.502,ns,,,,,
"ordered_constrain/4/manual_time",957662,145.962,248.33,ns,,,,,
"ordered_constrain/4/manual_time",957662,146.063,249.22,ns,,,,,
"ordered_constrain/4/manual_time",957662,146.455,248.394,ns,,,,,
"ordered_constrain/4/manual_time",957662,146.243,247.248,ns,,,,,
"ordered_constrain/4/manual_time",957662,146.544,248.814,ns,,,,,
"ordered_constrain/4/manual_time",957662,146.325,247.084,ns,,,,,
"ordered_constrain/4/manual_time",957662,145.876,248.853,ns,,,,,
"ordered_constrain/4/manual_time",957662,146.198,248.66,ns,,,,,
"ordered_constrain/4/manual_time",957662,146.496,249.654,ns,,,,,
"ordered_constrain/4/manual_time",957662,146.096,247.638,ns,,,,,
"ordered_constrain/4/manual_time",957662,146.057,246.959,ns,,,,,
"ordered_constrain/4/manual_time",957662,145.95,247.72,ns,,,,,
"ordered_constrain/4/manual_time",957662,146.439,248.906,ns,,,,,
"ordered_constrain/4/manual_time",957662,146.049,247.591,ns,,,,,
"ordered_constrain/4/manual_time",957662,146.087,247.703,ns,,,,,
"ordered_constrain/4/manual_time",957662,145.985,248.181,ns,,,,,
"ordered_constrain/4/manual_time",957662,146.124,247.581,ns,,,,,
"ordered_constrain/4/manual_time",957662,146.116,247.894,ns,,,,,
"ordered_constrain/4/manual_time",957662,146.026,248.25,ns,,,,,
"ordered_constrain/4/manual_time",957662,146.236,247.984,ns,,,,,
"ordered_constrain/4/manual_time",957662,146.071,245.837,ns,,,,,
"ordered_constrain/4/manual_time",957662,146.118,247.562,ns,,,,,
"ordered_constrain/4/manual_time",957662,146.264,248.571,ns,,,,,
"ordered_constrain/4/manual_time_mean",957662,146.155,247.862,ns,,,,,
"ordered_constrain/4/manual_time_median",957662,146.121,247.716,ns,,,,,
"ordered_constrain/4/manual_time_stddev",957662,0.171147,0.850452,ns,,,,,
"ordered_constrain/8/manual_time",662995,211.528,357.532,ns,,,,,
"ordered_constrain/8/manual_time",662995,211.635,356.361,ns,,,,,
"ordered_constrain/8/manual_time",662995,211.44,357.962,ns,,,,,
"ordered_constrain/8/manual_time",662995,211.826,358.9,ns,,,,,
"ordered_constrain/8/manual_time",662995,211.423,357.421,ns,,,,,
"ordered_constrain/8/manual_time",662995,211.381,357.55,ns,,,,,
"ordered_constrain/8/manual_time",662995,211.637,356.228,ns,,,,,
"ordered_constrain/8/manual_time",662995,211.623,357.053,ns,,,,,
"ordered_constrain/8/manual_time",662995,211.777,357.926,ns,,,,,
"ordered_constrain/8/manual_time",662995,211.885,356.25,ns,,,,,
"ordered_constrain/8/manual_time",662995,211.855,358.561,ns,,,,,
"ordered_constrain/8/manual_time",662995,211.729,358.695,ns,,,,,
"ordered_constrain/8/manual_time",662995,211.576,357.163,ns,,,,,
"ordered_constrain/8/manual_time",662995,211.7,356.593,ns,,,,,
"ordered_constrain/8/manual_time",662995,212.07,358.974,ns,,,,,
"ordered_constrain/8/manual_time",662995,211.742,357.621,ns,,,,,
"ordered_constrain/8/manual_time",662995,211.526,356.589,ns,,,,,
"ordered_constrain/8/manual_time",662995,211.744,356.527,ns,,,,,
"ordered_constrain/8/manual_time",662995,211.62,358.089,ns,,,,,
"ordered_constrain/8/manual_time",662995,211.965,358.537,ns,,,,,
"ordered_constrain/8/manual_time",662995,212.158,359.577,ns,,,,,
"ordered_constrain/8/manual_time",662995,211.721,358.817,ns,,,,,
"ordered_constrain/8/manual_time",662995,211.601,357.389,ns,,,,,
"ordered_constrain/8/manual_time",662995,211.844,358.62,ns,,,,,
"ordered_constrain/8/manual_time",662995,211.71,357.902,ns,,,,,
"ordered_constrain/8/manual_time",662995,211.578,358.304,ns,,,,,
"ordered_constrain/8/manual_time",662995,211.812,358.16,ns,,,,,
"ordered_constrain/8/manual_time",662995,211.71,357.009,ns,,,,,
"ordered_constrain/8/manual_time",662995,212.032,358.566,ns,,,,,
"ordered_constrain/8/manual_time",662995,211.785,358.694,ns,,,,,
"ordered_constrain/8/manual_time_mean",662995,211.721,357.786,ns,,,,,
"ordered_constrain/8/manual_time_median",662995,211.716,357.914,ns,,,,,
"ordered_constrain/8/manual_time_stddev",662995,0.18628,0.925285,ns,,,,,
"ordered_constrain/16/manual_time",404048,350.348,585.249,ns,,,,,
"ordered_constrain/16/manual_time",404048,351.456,588.564,ns,,,,,
"ordered_constrain/16/manual_time",404048,350.817,587.273,ns,,,,,
"ordered_constrain/16/manual_time",404048,349.867,582.572,ns,,,,,
"ordered_constrain/16/manual_time",404048,352.739,590.897,ns,,,,,
"ordered_constrain/16/manual_time",404048,351.566,589.165,ns,,,,,
"ordered_constrain/16/manual_time",404048,351.531,586.968,ns,,,,,
"ordered_constrain/16/manual_time",404048,349.777,583.907,ns,,,,,
"ordered_constrain/16/manual_time",404048,350.192,583.405,ns,,,,,
"ordered_constrain/16/manual_time",404048,352.024,589.408,ns,,,,,
"ordered_constrain/16/manual_time",404048,349.583,583.45,ns,,,,,
"ordered_constrain/16/manual_time",404048,350.968,580.731,ns,,,,,
"ordered_constrain/16/manual_time",404048,348.177,581,ns,,,,,
"ordered_constrain/16/manual_time",404048,350.803,581.498,ns,,,,,
"ordered_constrain/16/manual_time",404048,350.873,587.522,ns,,,,,
"ordered_constrain/16/manual_time",404048,351.322,588.138,ns,,,,,
"ordered_constrain/16/manual_time",404048,351.595,589.268,ns,,,,,
"ordered_constrain/16/manual_time",404048,350.657,585.262,ns,,,,,
"ordered_constrain/16/manual_time",404048,351.278,586.046,ns,,,,,
"ordered_constrain/16/manual_time",404048,351.756,585.728,ns,,,,,
"ordered_constrain/16/manual_time",404048,351.35,588.355,ns,,,,,
"ordered_constrain/16/manual_time",404048,350.781,585.563,ns,,,,,
"ordered_constrain/16/manual_time",404048,351.427,587.995,ns,,,,,
"ordered_constrain/16/manual_time",404048,351.204,585.882,ns,,,,,
"ordered_constrain/16/manual_time",404048,351.518,588.276,ns,,,,,
"ordered_constrain/16/manual_time",404048,351.548,588.085,ns,,,,,
"ordered_constrain/16/manual_time",404048,350.608,582.24,ns,,,,,
"ordered_constrain/16/manual_time",404048,351.18,587.338,ns,,,,,
"ordered_constrain/16/manual_time",404048,350.84,586.552,ns,,,,,
"ordered_constrain/16/manual_time",404048,350.612,586.619,ns,,,,,
"ordered_constrain/16/manual_time_mean",404048,350.947,586.099,ns,,,,,
"ordered_constrain/16/manual_time_median",404048,351.074,586.586,ns,,,,,
"ordered_constrain/16/manual_time_stddev",404048,0.856481,2.70047,ns,,,,,
"ordered_constrain/32/manual_time",224774,630.118,1046.92,ns,,,,,
"ordered_constrain/32/manual_time",224774,630.942,1050.44,ns,,,,,
"ordered_constrain/32/manual_time",224774,627.241,1044.23,ns,,,,,
"ordered_constrain/32/manual_time",224774,628.869,1046.99,ns,,,,,
"ordered_constrain/32/manual_time",224774,630.228,1049.14,ns,,,,,
"ordered_constrain/32/manual_time",224774,628.477,1047.21,ns,,,,,
"ordered_constrain/32/manual_time",224774,627.229,1041.24,ns,,,,,
"ordered_constrain/32/manual_time",224774,628.995,1045.72,ns,,,,,
"ordered_constrain/32/manual_time",224774,624.176,1040.07,ns,,,,,
"ordered_constrain/32/manual_time",224774,629.054,1047.61,ns,,,,,
"ordered_constrain/32/manual_time",224774,629.729,1044.05,ns,,,,,
"ordered_constrain/32/manual_time",224774,628.725,1045.58,ns,,,,,
"ordered_constrain/32/manual_time",224774,627.833,1042.48,ns,,,,,
"ordered_constrain/32/manual_time",224774,628.655,1045.67,ns,,,,,
"ordered_constrain/32/manual_time",224774,627.935,1043.64,ns,,,,,
"ordered_constrain/32/manual_time",224774,629.053,1046.67,ns,,,,,
"ordered_constrain/32/manual_time",224774,627.947,1041.97,ns,,,,,
"ordered_constrain/32/manual_time",224774,627.485,1042.04,ns,,,,,
"ordered_constrain/32/manual_time",224774,628.548,1043.19,ns,,,,,
"ordered_constrain/32/manual_time",224774,626.974,1043.72,ns,,,,,
"ordered_constrain/32/manual_time",224774,628.324,1046.86,ns,,,,,
"ordered_constrain/32/manual_time",224774,627.272,1043.64,ns,,,,,
"ordered_constrain/32/manual_time",224774,627.161,1044.87,ns,,,,,
"ordered_constrain/32/manual_time",224774,627.902,1041.55,ns,,,,,
"ordered_constrain/32/manual_time",224774,627.243,1044.74,ns,,,,,
"ordered_constrain/32/manual_time",224774,629.162,1045.47,ns,,,,,
"ordered_constrain/32/manual_time",224774,624.842,1040.01,ns,,,,,
"ordered_constrain/32/manual_time",224774,631.562,1049.61,ns,,,,,
"ordered_constrain/32/manual_time",224774,630.71,1047.73,ns,,,,,
"ordered_constrain/32/manual_time",224774,630.669,1049.58,ns,,,,,
"ordered_constrain/32/manual_time_mean",224774,628.435,1045.09,ns,,,,,
"ordered_constrain/32/manual_time_median",224774,628.513,1045.17,ns,,,,,
"ordered_constrain/32/manual_time_stddev",224774,1.64423,2.83422,ns,,,,,
"ordered_constrain/64/manual_time",114214,1220.7,1998.95,ns,,,,,
"ordered_constrain/64/manual_time",114214,1226.06,2008.06,ns,,,,,
"ordered_constrain/64/manual_time",114214,1218.79,1996.7,ns,,,,,
"ordered_constrain/64/manual_time",114214,1220.21,1999.23,ns,,,,,
"ordered_constrain/64/manual_time",114214,1222.84,2004,ns,,,,,
"ordered_constrain/64/manual_time",114214,1225.44,2007.31,ns,,,,,
"ordered_constrain/64/manual_time",114214,1220.21,1999.21,ns,,,,,
"ordered_constrain/64/manual_time",114214,1220.31,1998.99,ns,,,,,
"ordered_constrain/64/manual_time",114214,1223.31,2003.26,ns,,,,,
"ordered_constrain/64/manual_time",114214,1219.98,1998.46,ns,,,,,
"ordered_constrain/64/manual_time",114214,1224.58,2005.08,ns,,,,,
"ordered_constrain/64/manual_time",114214,1219.3,1997.2,ns,,,,,
"ordered_constrain/64/manual_time",114214,1217.86,1995.53,ns,,,,,
"ordered_constrain/64/manual_time",114214,1220.55,1999.89,ns,,,,,
"ordered_constrain/64/manual_time",114214,1219.56,1997.48,ns,,,,,
"ordered_constrain/64/manual_time",114214,1221.06,2000.14,ns,,,,,
"ordered_constrain/64/manual_time",114214,1220.42,1999.54,ns,,,,,
"ordered_constrain/64/manual_time",114214,1218.81,1996.73,ns,,,,,
"ordered_constrain/64/manual_time",114214,1220.28,1999.35,ns,,,,,
"ordered_constrain/64/manual_time",114214,1223.03,2003.31,ns,,,,,
"ordered_constrain/64/manual_time",114214,1220.31,1998.7,ns,,,,,
"ordered_constrain/64/manual_time",114214,1224.87,2006.72,ns,,,,,
"ordered_constrain/64/manual_time",114214,1220.28,1999.33,ns,,,,,
"ordered_constrain/64/manual_time",114214,1221.9,2001.79,ns,,,,,
"ordered_constrain/64/manual_time",114214,1224.67,2006.15,ns,,,,,
"ordered_constrain/64/manual_time",114214,1217.31,1994.4,ns,,,,,
"ordered_constrain/64/manual_time",114214,1220.28,1998.81,ns,,,,,
"ordered_constrain/64/manual_time",114214,1221.12,2000.82,ns,,,,,
"ordered_constrain/64/manual_time",114214,1220.26,1999.21,ns,,,,,
"ordered_constrain/64/manual_time",114214,1219.97,1998.31,ns,,,,,
"ordered_constrain/64/manual_time_mean",114214,1221.14,2000.42,ns,,,,,
"ordered_constrain/64/manual_time_median",114214,1220.31,1999.28,ns,,,,,
"ordered_constrain/64/manual_time_stddev",114214,2.23478,3.54252,ns,,,,,
"ordered_constrain/128/manual_time",58592,2393.08,3893.01,ns,,,,,
"ordered_constrain/128/manual_time",58592,2390.9,3890.19,ns,,,,,
"ordered_constrain/128/manual_time",58592,2394.95,3895.75,ns,,,,,
"ordered_constrain/128/manual_time",58592,2393.96,3893.95,ns,,,,,
"ordered_constrain/128/manual_time",58592,2407.73,3912.05,ns,,,,,
"ordered_constrain/128/manual_time",58592,2448.02,3968.15,ns,,,,,
"ordered_constrain/128/manual_time",58592,2395.29,3896.83,ns,,,,,
"ordered_constrain/128/manual_time",58592,2395.21,3895.47,ns,,,,,
"ordered_constrain/128/manual_time",58592,2396.8,3898.38,ns,,,,,
"ordered_constrain/128/manual_time",58592,2393.83,3894.46,ns,,,,,
"ordered_constrain/128/manual_time",58592,2392.1,3891.92,ns,,,,,
"ordered_constrain/128/manual_time",58592,2392.9,3892.95,ns,,,,,
"ordered_constrain/128/manual_time",58592,2393.99,3893.32,ns,,,,,
"ordered_constrain/128/manual_time",58592,2391.33,3890.58,ns,,,,,
"ordered_constrain/128/manual_time",58592,2392.48,3892.45,ns,,,,,
"ordered_constrain/128/manual_time",58592,2391.83,3890.79,ns,,,,,
"ordered_constrain/128/manual_time",58592,2396.03,3897.4,ns,,,,,
"ordered_constrain/128/manual_time",58592,2398.14,3901.17,ns,,,,,
"ordered_constrain/128/manual_time",58592,2391.48,3891.09,ns,,,,,
"ordered_constrain/128/manual_time",58592,2390.49,3889.07,ns,,,,,
"ordered_constrain/128/manual_time",58592,2392.85,3892.29,ns,,,,,
"ordered_constrain/128/manual_time",58592,2393.38,3893.94,ns,,,,,
"ordered_constrain/128/manual_time",58592,2394,3895.01,ns,,,,,
"ordered_constrain/128/manual_time",58592,2392.34,3892,ns,,,,,
"ordered_constrain/128/manual_time",58592,2395.15,3896.85,ns,,,,,
"ordered_constrain/128/manual_time",58592,2392.05,3892.19,ns,,,,,
"ordered_constrain/128/manual_time",58592,2391.81,3890.89,ns,,,,,
"ordered_constrain/128/manual_time",58592,2393.18,3892.63,ns,,,,,
"ordered_constrain/128/manual_time",58592,2394.84,3895.04,ns,,,,,
"ordered_constrain/128/manual_time",58592,2393.03,3893,ns,,,,,
"ordered_constrain/128/manual_time_mean",58592,2395.77,3896.76,ns,,,,,
"ordered_constrain/128/manual_time_median",58592,2393.28,3893.16,ns,,,,,
"ordered_constrain/128/manual_time_stddev",58592,10.3562,14.1453,ns,,,,,
"ordered_constrain/256/manual_time",29061,4815.79,7844.01,ns,,,,,
"ordered_constrain/256/manual_time",29061,4812.35,7840.9,ns,,,,,
"ordered_constrain/256/manual_time",29061,4815.03,7841.64,ns,,,,,
"ordered_constrain/256/manual_time",29061,4813.22,7846.55,ns,,,,,
"ordered_constrain/256/manual_time",29061,4814.17,7848.24,ns,,,,,
"ordered_constrain/256/manual_time",29061,4814.65,7840.49,ns,,,,,
"ordered_constrain/256/manual_time",29061,4815.77,7841.98,ns,,,,,
"ordered_constrain/256/manual_time",29061,4816.01,7841.09,ns,,,,,
"ordered_constrain/256/manual_time",29061,4810.37,7832.89,ns,,,,,
"ordered_constrain/256/manual_time",29061,4817.42,7799.68,ns,,,,,
"ordered_constrain/256/manual_time",29061,4821.04,7816.28,ns,,,,,
"ordered_constrain/256/manual_time",29061,4828.64,7840.88,ns,,,,,
"ordered_constrain/256/manual_time",29061,4819.55,7799.98,ns,,,,,
"ordered_constrain/256/manual_time",29061,4820.89,7828.46,ns,,,,,
"ordered_constrain/256/manual_time",29061,4820.76,7819.3,ns,,,,,
"ordered_constrain/256/manual_time",29061,4824.08,7817.39,ns,,,,,
"ordered_constrain/256/manual_time",29061,4825.58,7824.38,ns,,,,,
"ordered_constrain/256/manual_time",29061,4804.37,7831.73,ns,,,,,
"ordered_constrain/256/manual_time",29061,4803.49,7829.39,ns,,,,,
"ordered_constrain/256/manual_time",29061,4817.67,7850.31,ns,,,,,
"ordered_constrain/256/manual_time",29061,4815.05,7845.74,ns,,,,,
"ordered_constrain/256/manual_time",29061,4804.7,7833.77,ns,,,,,
"ordered_constrain/256/manual_time",29061,4804.18,7835.14,ns,,,,,
"ordered_constrain/256/manual_time",29061,4800.5,7826.73,ns,,,,,
"ordered_constrain/256/manual_time",29061,4803.31,7828.53,ns,,,,,
"ordered_constrain/256/manual_time",29061,4800.09,7825.22,ns,,,,,
"ordered_constrain/256/manual_time",29061,4797.75,7821.7,ns,,,,,
"ordered_constrain/256/manual_time",29061,4801.91,7829.42,ns,,,,,
"ordered_constrain/256/manual_time",29061,4811.89,7842.81,ns,,,,,
"ordered_constrain/256/manual_time",29061,4800.48,7825.54,ns,,,,,
"ordered_constrain/256/manual_time_mean",29061,4812.36,7831.67,ns,,,,,
"ordered_constrain/256/manual_time_median",29061,4814.41,7832.31,ns,,,,,
"ordered_constrain/256/manual_time_stddev",29061,8.45038,12.8463,ns,,,,,
"ordered_constrain/512/manual_time",14734,9516.82,15426.7,ns,,,,,
"ordered_constrain/512/manual_time",14734,9529.24,15455.1,ns,,,,,
"ordered_constrain/512/manual_time",14734,9521.22,15434.4,ns,,,,,
"ordered_constrain/512/manual_time",14734,9521.89,15444.1,ns,,,,,
"ordered_constrain/512/manual_time",14734,9521.28,15449.6,ns,,,,,
"ordered_constrain/512/manual_time",14734,9489.73,15350.9,ns,,,,,
"ordered_constrain/512/manual_time",14734,9501.07,15372.5,ns,,,,,
"ordered_constrain/512/manual_time",14734,9483.23,15328.6,ns,,,,,
"ordered_constrain/512/manual_time",14734,9491.74,15346.5,ns,,,,,
"ordered_constrain/512/manual_time",14734,9504.3,15345.2,ns,,,,,
"ordered_constrain/512/manual_time",14734,9489.37,15319.3,ns,,,,,
"ordered_constrain/512/manual_time",14734,9481.07,15296.6,ns,,,,,
"ordered_constrain/512/manual_time",14734,9486.92,15296.9,ns,,,,,
"ordered_constrain/512/manual_time",14734,9501.27,15335.4,ns,,,,,
"ordered_constrain/512/manual_time",14734,9488.6,15285.9,ns,,,,,
"ordered_constrain/512/manual_time",14734,9509.81,15359.8,ns,,,,,
"ordered_constrain/512/manual_time",14734,9480.09,15281.1,ns,,,,,
"ordered_constrain/512/manual_time",14734,9534.88,15447.9,ns,,,,,
"ordered_constrain/512/manual_time",14734,9528.23,15426.7,ns,,,,,
"ordered_constrain/512/manual_time",14734,9541.05,15445.2,ns,,,,,
"ordered_constrain/512/manual_time",14734,9536.65,15448,ns,,,,,
"ordered_constrain/512/manual_time",14734,9533.61,15437.6,ns,,,,,
"ordered_constrain/512/manual_time",14734,9535.05,15443.2,ns,,,,,
"ordered_constrain/512/manual_time",14734,9542.8,15450.8,ns,,,,,
"ordered_constrain/512/manual_time",14734,9544.54,15461.2,ns,,,,,
"ordered_constrain/512/manual_time",14734,9521.24,15404.7,ns,,,,,
"ordered_constrain/512/manual_time",14734,9536.33,15439.2,ns,,,,,
"ordered_constrain/512/manual_time",14734,9532.83,15432.7,ns,,,,,
"ordered_constrain/512/manual_time",14734,9547.97,15476,ns,,,,,
"ordered_constrain/512/manual_time",14734,9537.4,15453.1,ns,,,,,
"ordered_constrain/512/manual_time_mean",14734,9516.34,15396.5,ns,,,,,
"ordered_constrain/512/manual_time_median",14734,9521.26,15429.7,ns,,,,,
"ordered_constrain/512/manual_time_stddev",14734,21.9829,62.1748,ns,,,,,
"ordered_constrain/1024/manual_time",7324,19119.6,30823.1,ns,,,,,
"ordered_constrain/1024/manual_time",7324,19107.8,30814.6,ns,,,,,
"ordered_constrain/1024/manual_time",7324,19155.8,30884.7,ns,,,,,
"ordered_constrain/1024/manual_time",7324,19192,30896.5,ns,,,,,
"ordered_constrain/1024/manual_time",7324,19188,30909,ns,,,,,
"ordered_constrain/1024/manual_time",7324,19152,30892.4,ns,,,,,
"ordered_constrain/1024/manual_time",7324,19156.4,30891.3,ns,,,,,
"ordered_constrain/1024/manual_time",7324,19150.7,30885.4,ns,,,,,
"ordered_constrain/1024/manual_time",7324,19166.2,30926.1,ns,,,,,
"ordered_constrain/1024/manual_time",7324,19126,30780.2,ns,,,,,
"ordered_constrain/1024/manual_time",7324,19139.3,30796.8,ns,,,,,
"ordered_constrain/1024/manual_time",7324,19141.6,30817.2,ns,,,,,
"ordered_constrain/1024/manual_time",7324,19141.4,30819.8,ns,,,,,
"ordered_constrain/1024/manual_time",7324,19142.1,30830.7,ns,,,,,
"ordered_constrain/1024/manual_time",7324,19173.1,30883.6,ns,,,,,
"ordered_constrain/1024/manual_time",7324,19131.3,30815.3,ns,,,,,
"ordered_constrain/1024/manual_time",7324,19145.6,30828.7,ns,,,,,
"ordered_constrain/1024/manual_time",7324,19130.3,30813.8,ns,,,,,
"ordered_constrain/1024/manual_time",7324,19161.1,30841.2,ns,,,,,
"ordered_constrain/1024/manual_time",7324,19141.1,30811.8,ns,,,,,
"ordered_constrain/1024/manual_time",7324,19151.9,30853.2,ns,,,,,
"ordered_constrain/1024/manual_time",7324,19157.7,30854.6,ns,,,,,
"ordered_constrain/1024/manual_time",7324,19150.7,30838.4,ns,,,,,
"ordered_constrain/1024/manual_time",7324,19136.1,30833.3,ns,,,,,
"ordered_constrain/1024/manual_time",7324,19113.4,30793.9,ns,,,,,
"ordered_constrain/1024/manual_time",7324,19121.5,30816.9,ns,,,,,
"ordered_constrain/1024/manual_time",7324,19161.3,30870.3,ns,,,,,
"ordered_constrain/1024/manual_time",7324,19131.5,30829,ns,,,,,
"ordered_constrain/1024/manual_time",7324,19128.2,30836.3,ns,,,,,
"ordered_constrain/1024/manual_time",7324,19134.8,30836.5,ns,,,,,
"ordered_constrain/1024/manual_time_mean",7324,19145,30844.2,ns,,,,,
"ordered_constrain/1024/manual_time_median",7324,19141.9,30834.8,ns,,,,,
"ordered_constrain/1024/manual_time_stddev",7324,19.8855,37.1164,ns,,,,,
"toss_me",25,5.6523e+06,5.64997e+06,ns,,,,,
"toss_me",25,5.65007e+06,5.64711e+06,ns,,,,,
"toss_me",25,5.6419e+06,5.63838e+06,ns,,,,,
"toss_me",25,5.64242e+06,5.63942e+06,ns,,,,,
"toss_me",25,5.65091e+06,5.64802e+06,ns,,,,,
"toss_me",25,5.63987e+06,5.63671e+06,ns,,,,,
"toss_me",25,5.65584e+06,5.65239e+06,ns,,,,,
"toss_me",25,5.65615e+06,5.65273e+06,ns,,,,,
"toss_me",25,5.65336e+06,5.65015e+06,ns,,,,,
"toss_me",25,5.63417e+06,5.63138e+06,ns,,,,,
"toss_me",25,5.64426e+06,5.6413e+06,ns,,,,,
"toss_me",25,5.64745e+06,5.64454e+06,ns,,,,,
"toss_me",25,5.6414e+06,5.63801e+06,ns,,,,,
"toss_me",25,5.65089e+06,5.64754e+06,ns,,,,,
"toss_me",25,5.65911e+06,5.65568e+06,ns,,,,,
"toss_me",25,5.66979e+06,5.66644e+06,ns,,,,,
"toss_me",25,5.65422e+06,5.65115e+06,ns,,,,,
"toss_me",25,5.64206e+06,5.63924e+06,ns,,,,,
"toss_me",25,5.64566e+06,5.64275e+06,ns,,,,,
